Project,FileName,LOC,CodeChurn,PrevFixing
pljava-V1_5_1b2,pljava-so/src/main/c/type/Portal.c,338,96,4
pljava-V1_5_1b2,pljava-so/src/main/c/type/Relation.c,254,12,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/SQLXMLImpl.c,174,214,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/Short.c,135,10,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/String.c,397,602,7
pljava-V1_5_1b2,pljava-so/src/main/c/type/Time.c,349,311,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/Timestamp.c,463,504,6
pljava-V1_5_1b2,pljava-so/src/main/c/type/TriggerData.c,341,0,0
pljava-V1_5_1b2,pljava-so/src/main/c/type/Tuple.c,151,26,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/TupleDesc.c,288,34,2
pljava-V1_5_1b2,pljava-so/src/main/c/type/TupleTable.c,66,29,1
pljava-V1_5_1b2,pljava-so/src/main/c/type/Type.c,834,295,12
pljava-V1_5_1b2,pljava-so/src/main/c/type/UDT.c,409,85,6
pljava-V1_5_1b2,pljava-so/src/main/c/type/Void.c,44,0,0
pljava-V1_5_1b2,pljava-so/src/main/c/type/byte_array.c,83,4,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/.cvsignore,1,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Backend.h,39,18,2
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/DualState.h,26,33,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Exception.h,74,12,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Function.h,72,7,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/HashMap.h,154,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/HashMap_priv.h,104,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/InstallHelper.h,115,165,7
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Invocation.h,100,12,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Iterator.h,42,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/JNICalls.h,191,34,4
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/PgObject.h,93,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/PgObject_priv.h,75,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/SPI.h,38,4,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/SQLInputFromChunk.h,28,3,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/SQLInputFromTuple.h,26,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/SQLOutputToChunk.h,28,2,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/SQLOutputToTuple.h,27,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/Session.h,24,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/VarlenaWrapper.h,28,38,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/pljava.h,191,185,8
pljava-V1_5_1b2,pljava-api/src/main/late-added-resources/META-INF/services/javax.annotation.processing.Processor,1,0,1
pljava-V1_5_1b2,pljava-so/src/main/include/fallback/win32/dynloader.h,16,20,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/.cvsignore,1,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/AclId.h,27,2,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Array.h,28,4,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Coerce.h,35,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Composite.h,19,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/ErrorData.h,32,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/HeapTupleHeader.h,38,20,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/JavaWrapper.h,29,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Oid.h,35,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Portal.h,29,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Relation.h,29,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/String.h,69,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/String_priv.h,45,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Time.h,42,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Timestamp.h,42,25,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/TriggerData.h,36,3,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Tuple.h,43,20,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/TupleDesc.h,36,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/TupleTable.h,31,0,0
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Type.h,244,49,3
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/Type_priv.h,188,16,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/UDT.h,34,2,1
pljava-V1_5_1b2,pljava-so/src/main/include/pljava/type/UDT_priv.h,40,2,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/ObjectPool.java,46,24,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/PooledObject.java,38,0,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/ResultSetHandle.java,58,36,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/ResultSetProvider.java,61,45,3
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/SavepointListener.java,34,24,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/Session.java,145,67,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/SessionManager.java,55,0,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/TransactionListener.java,33,24,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/TriggerData.java,147,36,2
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/TriggerException.java,72,0,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/package-info.java,24,24,0
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/CommandReader.java,62,6,2
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/Environment.java,135,9,2
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/Path.java,76,6,2
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/TableBuilder.java,82,91,1
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/TestPLJava.java,180,30,2
pljava-V1_5_1b2,src/java/test/org/postgresql/pljava/test/Tester.java,785,1167,9
pljava-V1_5_1b2,pljava-ant/src/main/java/org/postgresql/pljava/tasks/JarLoaderTask.java,161,0,0
pljava-V1_5_1b2,pljava-ant/src/main/java/org/postgresql/pljava/tasks/PLJavaTask.java,65,0,0
pljava-V1_5_1b2,pljava-ant/src/main/java/org/postgresql/pljava/tasks/package-info.java,7,9,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/BaseUDT.java,245,231,2
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/Function.java,209,236,4
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/MappedUDT.java,101,124,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/SQLAction.java,71,77,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/SQLActions.java,36,42,0
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/SQLType.java,62,74,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/Trigger.java,157,177,5
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/annotation/package-info.java,82,92,1
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,2528,4282,26
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRWriter.java,200,320,3
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/Lexicals.java,106,616,2
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/TriggerNamer.java,69,244,2
pljava-V1_5_1b2,pljava-api/src/main/java/org/postgresql/pljava/sqlgen/package-info.java,33,35,1
pljava-V1_5_1b2,pljava-deploy/src/main/java/org/postgresql/pljava/deploy/Deployer.java,456,549,2
pljava-V1_5_1b2,pljava-deploy/src/main/java/org/postgresql/pljava/deploy/package-info.java,13,28,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/AnyTest.java,35,36,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/BinaryColumnTest.java,53,50,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/HugeResultSet.java,52,46,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/LoggerTest.java,24,24,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataBooleans.java,95,116,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataInts.java,98,115,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataStrings.java,93,108,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/MetaDataTest.java,252,333,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/RandomInts.java,49,52,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/ResultSetTest.java,73,106,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/SPIActions.java,297,387,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/Security.java,36,37,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/Threads.java,69,66,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/Triggers.java,132,152,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/TupleReturn.java,77,107,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/Users.java,46,59,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingProperties.java,87,100,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingPropertiesAsResultSet.java,40,43,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/UsingPropertiesAsScalarSet.java,60,65,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/package-info.java,7,7,1
pljava-V1_5_1b2,pljava-examples/src/main/resources/org/postgresql/pljava/example/example.properties,3,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/AclId.java,153,46,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Backend.java,268,74,5
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ByteBufferInputStream.java,182,196,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,517,583,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ELogFormatter.java,53,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ELogHandler.java,222,19,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ErrorData.java,197,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ExecutionPlan.java,201,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/HeapTupleHeader.java,49,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/InstallHelper.java,475,669,11
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/JavaWrapper.java,44,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/MarkableSequenceInputStream.java,478,2,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ObjectPoolImpl.java,160,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Oid.java,225,47,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java,120,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Portal.java,173,68,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Relation.java,98,15,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ResultSetPicker.java,37,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/SPI.java,180,24,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/SPIException.java,19,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/ServerException.java,25,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Session.java,197,100,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/SubXactListener.java,58,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/TransactionalMap.java,332,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/TriggerData.java,349,33,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/Tuple.java,58,28,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java,115,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/TupleTable.java,42,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/VarlenaWrapper.java,936,1348,4
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/XactListener.java,58,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/internal/package-info.java,11,11,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,778,399,4
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSetMetaData.java,393,38,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,243,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/BuiltinFunctions.java,82,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/ClobValue.java,222,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/Invocation.java,168,2,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/ObjectResultSet.java,654,355,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/ReadOnlyResultSet.java,141,27,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/ResultSetBase.java,215,70,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/ResultSetField.java,91,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIConnection.java,1144,593,9
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,3330,684,4
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDriver.java,83,10,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,110,35,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,700,224,3
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIResultSet.java,205,72,3
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIResultSetMetaData.java,127,42,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIStatement.java,434,117,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLInputFromChunk.java,352,329,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLInputFromTuple.java,352,205,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,460,405,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToTuple.java,220,25,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLUtils.java,55,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLXMLImpl.java,2016,2861,9
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowReader.java,175,41,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowResultSet.java,269,24,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowWriter.java,161,52,3
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/StatementClosedException.java,20,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SyntheticResultSet.java,135,48,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/SyntheticResultSetMetaData.java,124,43,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/TriggerResultSet.java,162,56,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/TypeBridge.java,247,273,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/TypeOid.java,31,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/UnsupportedFeatureException.java,20,0,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/jdbc/package-info.java,10,10,0
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/management/Commands.java,1203,891,14
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/management/DDRExecutor.java,138,204,2
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/management/SQLDeploymentDescriptor.java,490,273,3
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/management/package-info.java,8,10,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/sqlj/EntryStreamHandler.java,111,3,1
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/sqlj/Loader.java,512,280,5
pljava-V1_5_1b2,pljava/src/main/java/org/postgresql/pljava/sqlj/package-info.java,7,7,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ComplexScalar.java,154,109,6
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ComplexTuple.java,121,112,6
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ConditionalDDR.java,128,144,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Enumeration.java,68,87,3
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Holdability.java,98,115,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/IntWithMod.java,165,193,3
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/PGF1010962.java,65,78,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Parameters.java,299,99,1
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/PassXML.java,627,971,7
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Point.java,91,87,5
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/RecordParameterDefaults.java,131,164,3
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/SetOfRecordTest.java,68,32,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/ThreadTest.java,85,91,1
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Triggers.java,152,206,9
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UDTScalarIOTest.java,218,243,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UnicodeRoundTripTest.java,138,199,6
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UsingProperties.java,87,25,3
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/UsingPropertiesAsScalarSet.java,66,27,4
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/VarlenaUDTTest.java,75,96,3
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/package-info.java,9,9,0
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/JDBC42_21.java,148,9,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/TypeRoundTripper.java,259,4,2
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/jdk7/package-info.java,5,5,1
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/saxon/S9.java,1476,35,1
pljava-V1_5_1b2,pljava-examples/src/main/java/org/postgresql/pljava/example/saxon/package-info.java,7,7,1
pljava-V1_5_1b2,pljava-examples/src/main/resources/org/postgresql/pljava/example/annotation/example.properties,2,2,1
pljava-V1_5_2,.cdtproject,74,558,6
pljava-V1_5_2,.classpath,5,57,6
pljava-V1_5_2,.cvsignore,5,9,1
pljava-V1_5_2,.gitignore,8,8,0
pljava-V1_5_2,.project,141,567,6
pljava-V1_5_2,COPYRIGHT,28,47,3
pljava-V1_5_2,README.md,7,20,1
pljava-V1_5_2,freenode.ver,1,1,0
pljava-V1_5_2,pom.xml,145,581,14
pljava-V1_5_2,.externalToolBuilders/Header generation.launch,8,8,0
pljava-V1_5_2,.externalToolBuilders/org.postgresql.pljava build.xml [Builder].launch,13,13,0
pljava-V1_5_2,docs/.cvsignore,1,1,0
pljava-V1_5_2,docs/index.html,65,67,0
pljava-V1_5_2,docs/intro.html,102,237,3
pljava-V1_5_2,docs/jni_rationale.html,165,236,0
pljava-V1_5_2,docs/readme.html,155,450,4
pljava-V1_5_2,docs/solutions.html,73,775,2
pljava-V1_5_2,docs/userguide.html,712,3791,3
pljava-V1_5_2,pljava-ant/.classpath,26,26,0
pljava-V1_5_2,pljava-ant/.gitignore,1,7,0
pljava-V1_5_2,pljava-ant/.project,23,23,0
pljava-V1_5_2,pljava-ant/pom.xml,19,47,6
pljava-V1_5_2,pljava-api/.classpath,26,26,0
pljava-V1_5_2,pljava-api/.gitignore,1,7,0
pljava-V1_5_2,pljava-api/.project,23,23,0
pljava-V1_5_2,pljava-api/pom.xml,61,87,7
pljava-V1_5_2,pljava-deploy/.classpath,26,52,1
pljava-V1_5_2,pljava-deploy/.gitignore,1,8,1
pljava-V1_5_2,pljava-deploy/.project,23,46,1
pljava-V1_5_2,pljava-deploy/pom.xml,34,94,6
